v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
0.0952725,-2.09888e-05,0.00277817,1.64985,-0.00219123,0.00970424,0.0951127,-4.90907e-05,-0.00019404,0.0941518,-4.90907e-05,-0.000166841,-0.404511,-4.90907e-05,0.0324539,0.0357554,-4.90908e-05,0.0302217,0,0,0,-0.00154862,0.00407892,-0.00155157,0,0,1,1,0.064375,0.0643515,52.8669,0.973796,0,0,0,0,0.0737267,6.5173e-06,5.17902e-12,-3.56611e-11,6.10766e-12,6.64927e-06,-2.50621e-13,-3.74378e-11,-2.77911e-13,6.61139e-06
0.0952978,-5.53525e-05,0.00253066,1.65032,-0.00219125,0.00971743,0.0953893,-5.97423e-05,-0.000212096,0.094206,-5.97423e-05,-0.000234386,-0.382171,-5.97423e-05,0.0317628,0.0363311,-5.97423e-05,0.0305616,0,0,0,-0.0014542,0.00395678,-0.00122007,1,0,1,1,0.0862513,0.0862492,47.6482,0.975764,0,0,0,0,0.0741081,6.51943e-06,3.82691e-12,-4.3179e-11,4.75401e-12,6.66584e-06,-2.17172e-13,-4.36984e-11,-2.42046e-13,6.65266e-06
0.0953101,-0.000116981,0.0022417,1.6508,-0.00219158,0.00972917,0.0956662,-6.43799e-05,-0.000224795,0.094001,-6.43799e-05,-0.000380114,-0.36014,-6.43799e-05,0.0308146,0.0369607,-6.43799e-05,0.0309279,0,0,0,-0.00164717,0.00393971,-0.000812577,0,1,1,1,0.0814191,0.0814927,45.1923,0.990107,0,0,0,0,0.0743308,6.70373e-06,3.33344e-12,-4.84201e-11,4.46394e-12,6.86496e-06,-1.93105e-13,-4.8256e-11,-2.21409e-13,6.83652e-06
0.0951543,-0.000187349,0.0019405,1.65127,-0.00219227,0.0097394,0.0958266,-2.71118e-06,-0.000134887,0.0932685,-2.71119e-06,-0.000551242,-0.338736,-2.71118e-06,0.0297706,0.03745,-2.71119e-06,0.0313929,0,0,0,-0.00183637,0.00388588,-0.000372589,0,1,1,1,0.102073,0.102919,41.8881,1.03286,0,0,0,0,0.0751758,6.92144e-06,3.00454e-12,-5.27232e-11,4.12418e-12,7.09587e-06,-1.75492e-13,-5.31359e-11,-1.97683e-13,7.09696e-06
0.0949835,-0.000368938,0.001476,1.65175,-0.00219387,0.00974729,0.0960317,1.84756e-06,-0.000128641,0.0920524,1.84755e-06,-0.000990847,-0.317937,1.84756e-06,0.0285047,0.0379826,1.84755e-06,0.031778,0,0,0,-0.00204509,0.00384686,0.000128453,0,1,1,1,0.0757113,0.0786639,39.5885,1.03145,0,0,0,0,0.0751921,7.0857e-06,4.04511e-12,-5.44694e-11,5.00631e-12,7.26929e-06,-1.53027e-13,-5.42789e-11,-1.69203e-13,7.32479e-06
0.0952773,-0.000890704,0.000492576,1.65223,-0.00219807,0.00975026,0.0961579,3.25876e-05,1.65419e-05,0.090122,3.25875e-05,-0.00151885,-0.297957,3.25876e-05,0.0273108,0.0384463,3.25875e-05,0.0323099,0,0,0,-0.00225215,0.00379018,0.000548742,0,1,1,1,0.0773079,0.0851473,36.783,1.06066,0,0,0,0,0.0752565,7.25209e-06,7.15376e-12,-4.97201e-11,8.40062e-12,7.50924e-06,-1.59759e-13,-5.13078e-11,-1.80002e-13,7.50964e-06
0.0955782,-0.00161662,-0.000774991,1.6527,-0.00220591,0.00974688,0.0962195,8.49869e-05,7.42607e-05,0.0873837,8.49869e-05,-0.00239964,-0.278852,8.49869e-05,0.0260205,0.0388622,8.49869e-05,0.0327684,0,0,0,-0.00245016,0.00366516,0.000906179,0,1,1,1,0.0788013,0.0974777,34.4398,1.10036,0,0,0,0,0.0753645,7.41617e-06,1.31731e-11,-4.17507e-11,1.48475e-11,7.68257e-06,-2.88804e-13,-4.21499e-11,-3.09864e-13,7.68232e-06
0.0958475,-0.00250911,-0.00224093,1.65318,-0.00221821,0.00973616,0.0963163,0.000120841,0.00017559,0.0837916,0.000120841,-0.00355934,-0.260625,0.000120841,0.0247971,0.0392878,0.000120841,0.0332628,0,0,0,-0.0026816,0.0034672,0.00112753,0,1,1,1,0.0871696,0.12618,32.0793,1.14371,0,0,0,0,0.0757241,7.60492e-06,2.22635e-11,-2.81735e-11,2.358e-11,7.84902e-06,-6.3371e-13,-2.90013e-11,-6.7121e-13,7.82878e-06
0.0960796,-0.00354681,-0.00386197,1.65366,-0.0022357,0.00971732,0.0963796,0.000176622,0.000256293,0.0792244,0.000176622,-0.00507807,-0.243305,0.000176622,0.0236199,0.0397021,0.000176622,0.0337471,0,0,0,-0.00290779,0.00323182,0.00117717,0,1,1,1,0.0889124,0.165048,29.7605,1.18368,0,0,0,0,0.0761258,7.78968e-06,3.50008e-11,-8.99255e-12,3.64352e-11,7.94131e-06,-1.42055e-12,-8.79082e-12,-1.43325e-12,8.00296e-06
0.0962763,-0.00468343,-0.00559623,1.65415,-0.00225887,0.0096898,0.0964237,0.000238984,0.00033271,0.0736528,0.000238984,-0.00697094,-0.226797,0.000238984,0.0225014,0.0401206,0.000238984,0.0342444,0,0,0,-0.00311043,0.00280925,0.00101744,0,1,1,1,0.0895525,0.227984,27.6181,1.22389,0,0,0,0,0.0765348,7.95575e-06,4.94704e-11,1.46168e-11,5.2511e-11,8.12393e-06,-2.74976e-12,1.63143e-11,-2.78772e-12,8.12875e-06
0.0964378,-0.00590325,-0.0073955,1.65463,-0.00228815,0.00965328,0.0964707,0.000305426,0.000412693,0.0670647,0.000305426,-0.00922112,-0.211074,0.000305426,0.0214442,0.0405045,0.000305426,0.0347326,0,0,0,-0.00329334,0.00233079,0.000605688,0,1,1,1,0.0901427,0.328824,25.6837,1.27275,0,0,0,0,0.0769492,8.10404e-06,6.86604e-11,4.39261e-11,7.13104e-11,8.18723e-06,-4.74965e-12,4.66881e-11,-4.77952e-12,8.25834e-06
0.0965673,-0.00714788,-0.00920963,1.65511,-0.00232364,0.00960767,0.0965029,0.000374683,0.00049642,0.0595477,0.000374683,-0.011816,-0.196105,0.000374683,0.020449,0.040907,0.000374683,0.0352353,0,0,0,-0.00344592,0.00165744,-8.31733e-05,0,1,1,1,0.0855687,0.472333,23.6626,1.31588,0,0,0,0,0.0772118,8.21706e-06,9.01179e-11,7.72895e-11,9.32358e-11,8.34452e-06,-7.57398e-12,8.05925e-11,-7.56957e-12,8.37119e-06
0.0966612,-0.00836871,-0.0109828,1.65559,-0.00236525,0.00955318,0.0964993,0.000445242,0.00057898,0.0511994,0.000445242,-0.0147006,-0.181868,0.000445242,0.0195127,0.0412877,0.000445242,0.0357484,0,0,0,-0.00353375,0.000742878,-0.00108632,0,1,1,1,0.0992899,0.68871,21.6619,1.36488,0,0,0,0,0.0778842,8.28692e-06,1.1543e-10,1.16364e-10,1.18661e-10,8.51103e-06,-1.13448e-11,1.19105e-10,-1.14061e-11,8.48553e-06
0.0968341,-0.0095253,-0.0126572,1.65608,-0.00241263,0.00949032,0.0980575,0.000515176,0.00066686,0.0437501,0.000515176,-0.0178186,-0.166767,0.000515176,0.0186297,0.0431895,0.000515176,0.0362667,0,0,0,-0.00402662,-0.000399101,-0.00245435,0,1,1,1,0.110809,0.931491,19.8779,1.38673,0,0,0,0,0.0788871,8.41662e-06,1.4273e-10,1.58391e-10,1.44646e-10,8.7057e-06,-1.59888e-11,1.6017e-10,-1.61187e-11,8.55485e-06
0.0970682,-0.0105781,-0.0141819,1.65656,-0.0024653,0.00941965,0.0994088,0.000578125,0.000738567,0.0356202,0.000577529,-0.0211006,-0.152503,0.000577529,0.0178031,0.0449735,0.000578125,0.0367706,0,0,0,-0.00480414,-0.00177035,-0.00420218,0,1,1,1,0.104155,1.21813,18.0615,1.39312,0,0,0,0,0.0796567,8.49904e-06,1.73861e-10,2.04363e-10,1.73009e-10,8.6844e-06,-2.1449e-11,2.02936e-10,-2.16057e-11,8.6722e-06
0.0965232,-0.00244424,-0.00544303,1.65705,-0.00247731,0.00939252,0.100941,0.000163694,0.000270493,0.0273718,0.000162502,-0.0249931,-0.138669,0.000162502,0.0164778,0.0469675,0.000163694,0.0367253,0,0,0,-0.00585711,-0.0030555,-0.00592788,0,1,1,1,0.118777,1.59672,16.3162,1.36801,0,0,0,0,0.0808483,8.64841e-06,1.49623e-10,1.8973e-10,1.49458e-10,8.85022e-06,-2.10437e-11,1.89629e-10,-2.13411e-11,8.74563e-06
0.10124,-0.00235214,-0.00636837,1.65755,-0.00248886,0.00936058,0.101842,0.000139952,0.000270333,0.0183997,0.00013876,-0.0283953,-0.126077,0.00013876,0.0156749,0.0483194,0.000139952,0.0371644,0,0,0,-0.00697659,-0.00427104,-0.00773071,0,1,1,1,0.114014,2.07168,14.9117,1.37592,0,0,0,0,0.0818585,8.7573e-06,1.48963e-10,2.06833e-10,1.49792e-10,8.91385e-06,-2.09419e-11,2.10627e-10,-2.1558e-11,8.81115e-06
0.104352,-0.0021206,-0.00615463,1.65807,-0.00249924,0.00932957,0.102693,0.000100334,0.000201835,0.00947408,9.85465e-05,-0.031759,-0.114075,9.85461e-05,0.0148499,0.0495965,0.000100334,0.0375418,0,0,0,-0.00813361,-0.00548596,-0.00950878,0,1,1,1,0.1049,2.6112,13.6076,1.37934,0,0,0,0,0.0825603,8.7807e-06,1.50861e-10,2.23222e-10,1.50281e-10,8.89737e-06,-2.0626e-11,2.18415e-10,-2.06975e-11,8.86503e-06
0.102999,-0.00306464,-0.00151941,1.65859,-0.00251435,0.00932161,0.10348,0.000111185,-0.000103162,0.000790281,0.000109397,-0.0351599,-0.102648,0.000109396,0.0138326,0.0508152,0.000111482,0.0376996,0,0,0,-0.00933084,-0.00670711,-0.011196,0,1,1,1,0.126507,3.25273,12.4646,1.39771,0,0,0,0,0.0838989,8.88713e-06,1.4635e-10,1.92327e-10,1.4984e-10,8.96483e-06,-1.86933e-11,1.99284e-10,-1.92455e-11,8.88017e-06
0.10286,-0.00183155,0.000375664,1.6591,-0.0025233,0.00932303,0.104054,4.71551e-06,-0.000278773,-0.00764683,2.92796e-06,-0.0381603,-0.0919861,2.92717e-06,0.01298,0.051804,5.0127e-06,0.0379967,0,0,0,-0.0102588,-0.0077724,-0.0126425,0,1,1,1,0.126178,3.87258,11.2084,1.39068,0,0,0,0,0.0851867,8.87649e-06,1.37943e-10,1.79986e-10,1.38274e-10,8.94776e-06,-1.68637e-11,1.77057e-10,-1.73155e-11,8.90814e-06
0.101793,-0.00102121,0.00323079,1.65961,-0.0025282,0.00933866,0.104521,-8.74522e-05,-0.000515894,-0.0155597,-8.92396e-05,-0.040875,-0.0819266,-8.92406e-05,0.0121103,0.0526825,-8.71553e-05,0.0382442,0,0,0,-0.0112668,-0.00877251,-0.0136692,0,1,1,1,0.124786,4.5618,10.2794,1.36757,0,0,0,0,0.0863929,8.83626e-06,1.25454e-10,1.53268e-10,1.29131e-10,9.04203e-06,-1.49471e-11,1.56266e-10,-1.58813e-11,8.99164e-06
0.101466,0.000654538,0.00450089,1.66012,-0.00252472,0.00936059,0.104801,-0.000230262,-0.000684907,-0.022882,-0.000232049,-0.0431128,-0.0724819,-0.000232051,0.0113454,0.0533793,-0.000229965,0.0385665,0,0,0,-0.0122687,-0.00943075,-0.0143281,0,1,1,1,0.103436,5.17979,9.23072,1.31644,0,0,0,0,0.086912,8.83075e-06,1.1385e-10,1.33729e-10,1.12754e-10,9.13086e-06,-1.40823e-11,1.20959e-10,-1.41283e-11,9.10594e-06
0.101098,0.00209976,0.00542844,1.66063,-0.00251402,0.00938712,0.104992,-0.000366954,-0.000841511,-0.0294441,-0.000368741,-0.0448922,-0.0635859,-0.000368743,0.0106142,0.053983,-0.000366658,0.0389101,0,0,0,-0.0130609,-0.00984161,-0.0146844,0,1,1,1,0.118361,5.84315,8.36767,1.3155,0,0,0,0,0.0878699,8.88247e-06,1.02433e-10,1.05096e-10,8.74958e-11,9.13364e-06,-1.2418e-11,7.15958e-11,-1.18763e-11,9.12327e-06
0.10069,0.003258,0.00602836,1.66113,-0.00249753,0.00941661,0.103518,-0.000494068,-0.000991646,-0.0367489,-0.000495855,-0.0461882,-0.0567632,-0.000495857,0.00993336,0.0529731,-0.000493772,0.0392796,0,0,0,-0.0134698,-0.00988735,-0.0144811,0,1,1,1,0.100301,6.61217,7.76699,1.31428,0,0,0,0,0.0882485,8.90613e-06,7.85498e-11,6.33411e-11,6.18271e-11,9.15427e-06,-1.16032e-11,3.33568e-11,-1.10593e-11,9.20557e-06
0.100282,0.00410914,0.00633032,1.66163,-0.00247679,0.00944761,0.102178,-0.000609645,-0.00112732,-0.0429919,-0.000610837,-0.0469881,-0.0502134,-0.000610838,0.00928016,0.0519882,-0.000609646,0.0396689,0,0,0,-0.0135352,-0.00953429,-0.0137551,0,1,1,1,0.0945141,7.29986,7.25908,1.3169,0,0,0,0,0.0884394,9.01011e-06,4.93273e-11,2.16596e-11,3.45936e-11,9.1136e-06,-1.10755e-11,5.11783e-12,-1.05117e-11,9.23702e-06
0.0998593,0.00476325,0.00645218,1.66213,-0.00245278,0.0094792,0.100638,-0.000255183,-0.000740259,-0.0485113,-0.000256375,-0.0467873,-0.0442668,-0.000256376,0.00918195,0.050771,-0.000255184,0.0405993,0,0,0,-0.0131831,-0.00920539,-0.0128065,0,1,1,1,0.113389,7.85763,6.77239,1.37468,0,0,0,0,0.0891993,9.08474e-06,2.05531e-11,-1.01052e-11,6.97334e-12,9.13937e-06,-1.08936e-11,-2.97792e-11,-1.02816e-11,9.2316e-06
0.0994791,0.00521224,0.00640206,1.66263,-0.00242653,0.00951054,0.0996779,-0.000294366,-0.000830645,-0.0526117,-0.000294962,-0.0466276,-0.0380764,-0.000294962,0.00861841,0.0501848,-0.000294366,0.0410588,0,0,0,-0.0125635,-0.00881581,-0.0117493,0,1,1,1,0.121681,8.28916,6.20674,1.39151,0,0,0,0,0.0901887,9.19433e-06,-5.87535e-12,-3.9832e-11,-1.9774e-11,9.16191e-06,-1.07318e-11,-6.17479e-11,-1.00208e-11,9.20661e-06
0.0991698,0.00547362,0.00619384,1.66312,-0.00239897,0.00954083,0.0987345,-0.000319265,-0.000860436,-0.0559439,-0.000319265,-0.0460139,-0.0322346,-0.000319265,0.00813993,0.0496414,-0.000319265,0.0415819,0,0,0,-0.0119427,-0.00830603,-0.0104642,0,1,1,1,0.114948,8.58454,5.64908,1.37313,0,0,0,0,0.0909428,9.17408e-06,-2.90797e-11,-6.58148e-11,-4.39653e-11,9.10208e-06,-1.03872e-11,-8.79033e-11,-1.00076e-11,9.13308e-06
0.098911,0.00555305,0.00590127,1.66362,-0.00237101,0.00956966,0.0978463,-0.000396816,-0.000659158,-0.0587651,-0.000396816,-0.0448428,-0.0266727,-0.000396816,0.00791415,0.0491562,-0.000396816,0.0423276,0,0,0,-0.0112611,-0.00757209,-0.00921916,0,1,1,1,0.103022,8.78997,5.1398,1.37042,0,0,0,0,0.0913107,9.11965e-06,-5.33279e-11,-9.10074e-11,-6.99637e-11,9.16831e-06,-1.07934e-11,-1.10057e-10,-1.03067e-11,9.17782e-06
0.0986935,0.00548025,0.00551311,1.66411,-0.00234343,0.00959655,0.0971845,-0.000359282,-0.000590104,-0.061364,-0.000359282,-0.0435253,-0.0211974,-0.000359282,0.00757412,0.0489245,-0.000359282,0.0429438,0,0,0,-0.0105042,-0.0065852,-0.00777483,0,1,1,1,0.103816,9.00026,4.69873,1.35888,0,0,0,0,0.0916916,9.12058e-06,-7.77773e-11,-1.16881e-10,-8.88275e-11,9.25284e-06,-1.05781e-11,-1.32628e-10,-1.02755e-11,9.15493e-06
0.0984981,0.0053044,0.00508789,1.6646,-0.00231672,0.00962131,0.0966415,-0.000337964,-0.000464295,-0.0644169,-0.000337964,-0.0419318,-0.0159108,-0.000337964,0.00731353,0.0488187,-0.000337964,0.0436176,0,0,0,-0.0096245,-0.00555004,-0.00641672,0,1,1,1,0.128211,9.27237,4.33162,1.3979,0,0,0,0,0.0928039,9.19696e-06,-9.46374e-11,-1.29919e-10,-1.07821e-10,9.29146e-06,-1.01963e-11,-1.4795e-10,-1.02972e-11,9.13252e-06
0.0983534,0.00504082,0.00462956,1.6651,-0.00229133,0.00964378,0.0962703,-0.00026693,-0.000410146,-0.0685352,-0.000266929,-0.0402289,-0.0107169,-0.00026693,0.00699488,0.0489148,-0.00026693,0.0442257,0,0,0,-0.00892898,-0.00440187,-0.00507391,0,1,1,1,0.124116,9.69076,3.92568,1.39185,0,0,0,0,0.0937577,9.23875e-06,-1.053e-10,-1.34156e-10,-1.2413e-10,9.30614e-06,-9.98064e-12,-1.52389e-10,-1.01777e-11,9.17319e-06
0.0982356,0.00473257,0.00414743,1.66559,-0.00226749,0.00966384,0.0960186,-0.000201978,-0.000368999,-0.0744779,-0.000201978,-0.0384042,-0.00569072,-0.000201978,0.00669556,0.0491401,-0.000201978,0.0448171,0,0,0,-0.00826883,-0.00328386,-0.00374751,0,1,1,1,0.105681,10.1343,3.51645,1.37308,0,0,0,0,0.0941208,9.20403e-06,-1.18522e-10,-1.43472e-10,-1.36651e-10,9.21746e-06,-9.61079e-12,-1.47823e-10,-1.00025e-11,9.25101e-06
0.0981449,0.0043953,0.00366655,1.66608,-0.00224533,0.00968149,0.0958878,-0.000145488,-0.000332596,-0.0829677,-0.000145488,-0.0364743,-0.00081352,-0.000145488,0.00639522,0.0494908,-0.000145488,0.0454162,0,0,0,-0.00768814,-0.00216945,-0.00253514,0,1,1,1,0.111706,10.9803,3.20138,1.37581,0,0,0,0,0.0946564,9.11745e-06,-1.31955e-10,-1.51681e-10,-1.37963e-10,9.29404e-06,-8.83807e-12,-1.4683e-10,-9.53521e-12,9.17934e-06
0.0980523,0.00404721,0.00320238,1.66657,-0.00222491,0.00969681,0.0958131,-9.84674e-05,-0.000304284,-0.0947246,-9.84674e-05,-0.0344706,0.00388585,-9.84674e-05,0.00610686,0.0499162,-9.84674e-05,0.0460044,0,0,0,-0.0070045,-0.00108153,-0.00150074,0,1,1,1,0.110851,12.1956,2.87,1.3879,0,0,0,0,0.0951497,9.11605e-06,-1.42659e-10,-1.55731e-10,-1.41479e-10,9.32733e-06,-8.35481e-12,-1.43359e-10,-8.91199e-12,9.15228e-06
0.097972,0.00370771,0.00274121,1.66706,-0.0022062,0.00970981,0.0958101,-6.09339e-05,-0.00028152,-0.110423,-6.09339e-05,-0.0324117,0.00841964,-6.09339e-05,0.00582479,0.05043,-6.09339e-05,0.0466009,0,0,0,-0.00641201,-7.82401e-05,-0.000478241,0,1,1,1,0.121111,14.3132,2.65303,1.40329,0,0,0,0,0.0959404,9.15186e-06,-1.39515e-10,-1.45289e-10,-1.39536e-10,9.32943e-06,-7.50975e-12,-1.42607e-10,-8.17434e-12,9.17832e-06
0.0978919,0.00337813,0.00229563,1.66755,-0.00218913,0.00972058,0.0958277,-3.21789e-05,-0.000265193,-0.130544,-3.21789e-05,-0.0302994,0.0127675,-3.21789e-05,0.0055588,0.0509773,-3.21789e-05,0.047184,0,0,0,-0.00583144,0.000902645,0.00045903,0,1,1,1,0.107931,16.9482,2.40033,1.39574,0,0,0,0,0.0963057,9.20259e-06,-1.39765e-10,-1.40201e-10,-1.37801e-10,9.33177e-06,-6.82001e-12,-1.40843e-10,-7.642e-12,9.09673e-06
0.0978196,0.00306769,0.00187347,1.66804,-0.00217362,0.00972923,0.0958935,-1.11075e-05,-0.000254677,-0.155527,-1.11075e-05,-0.0281252,0.0169321,-1.11075e-05,0.00530217,0.0515819,-1.11075e-05,0.0477791,0,0,0,-0.00533751,0.00181685,0.00125352,0,1,1,1,0.112162,20.7172,2.16922,1.41332,0,0,0,0,0.0967886,9.24466e-06,-1.31514e-10,-1.25499e-10,-1.29023e-10,9.34422e-06,-6.05463e-12,-1.28351e-10,-6.88157e-12,9.18562e-06
0.0977521,0.00277793,0.00147389,1.66852,-0.00215955,0.00973587,0.0959921,3.5234e-06,-0.000245175,-0.185566,3.5234e-06,-0.0258877,0.0209052,3.5234e-06,0.00504814,0.0522042,3.52339e-06,0.0483772,0,0,0,-0.0049053,0.00267875,0.00193817,0,1,1,1,0.11669,25.5926,1.96568,1.42432,0,0,0,0,0.0973948,9.30393e-06,-1.29002e-10,-1.17581e-10,-1.22342e-10,9.36307e-06,-5.53293e-12,-1.18446e-10,-6.21798e-12,9.16603e-06
0.0976717,0.00251215,0.00109524,1.66901,-0.00214682,0.00974061,0.0959295,1.29344e-05,-0.00024057,-0.220737,1.29344e-05,-0.0235975,0.0245432,1.29344e-05,0.00481532,0.0526716,1.29343e-05,0.0489797,0,0,0,-0.00447587,0.00347275,0.00252827,0,1,1,1,0.113521,32.3226,1.79818,1.43799,0,0,0,0,0.097886,9.23055e-06,-1.25954e-10,-1.08453e-10,-1.16903e-10,9.38702e-06,-4.69498e-12,-1.06723e-10,-5.44847e-12,9.21736e-06
0.0975683,0.00226811,0.000735015,1.6695,-0.00213531,0.00974355,0.0958489,1.81604e-05,-0.000235847,-0.26056,1.81604e-05,-0.0212684,0.0280014,1.81604e-05,0.0045867,0.0531443,1.81604e-05,0.049597,0,0,0,-0.00393548,0.00421007,0.00304655,0,1,1,1,0.105476,40.1868,1.62158,1.43919,0,0,0,0,0.0981172,9.22372e-06,-1.19343e-10,-9.64819e-11,-1.11609e-10,9.38781e-06,-4.11383e-12,-9.57034e-11,-4.84614e-12,9.22406e-06
0.0965334,0.00182413,0.00173014,1.66998,-0.00212603,0.00975148,0.0957813,3.14455e-05,-0.000301588,-0.304466,3.14455e-05,-0.0190077,0.0313011,3.14455e-05,0.00430471,0.0536353,3.14455e-05,0.0501524,0,0,0,-0.00353914,0.0048517,0.00351763,0,1,1,1,0.109831,51.0787,1.4796,1.44366,0,0,0,0,0.098474,9.1735e-06,-1.10586e-10,-9.14376e-11,-1.03773e-10,9.47407e-06,-3.58264e-12,-9.12313e-11,-4.16256e-12,9.20462e-06
0.0964055,0.00189153,0.00145708,1.67047,-0.0021164,0.00975805,0.0956543,1.75962e-05,-0.000301425,-0.35181,1.75962e-05,-0.0167082,0.0343534,1.75962e-05,0.00408885,0.0540536,1.75962e-05,0.0507812,0,0,0,-0.00318273,0.00546241,0.00393572,0,1,1,1,0.0976468,63.7636,1.3383,1.44587,0,0,0,0,0.0984488,9.1826e-06,-1.048e-10,-8.60232e-11,-9.57289e-11,9.44299e-06,-3.08095e-12,-8.26622e-11,-3.76372e-12,9.19233e-06
0.09623,0.00181078,0.00125262,1.67095,-0.00210719,0.0097636,0.0954219,1.0414e-05,-0.000306742,-0.401789,1.0414e-05,-0.0144974,0.0371318,1.0414e-05,0.00388473,0.0543482,1.0414e-05,0.0513963,0,0,0,-0.00283594,0.00603174,0.0043034,0,1,1,1,0.105356,78.9018,1.24264,1.46104,0,0,0,0,0.0986592,9.21806e-06,-9.68167e-11,-8.01674e-11,-9.02764e-11,9.47366e-06,-2.66511e-12,-7.56339e-11,-3.29274e-12,9.20124e-06
0.0960098,0.00165791,0.0011556,1.67143,-0.00209873,0.0097687,0.0952465,6.99239e-06,-0.00031588,-0.453316,6.99238e-06,-0.0124134,0.0398278,6.99238e-06,0.00368811,0.054763,6.99237e-06,0.0520414,0,0,0,-0.0024358,0.0065088,0.00466723,0,1,1,1,0.0831014,96.6408,1.11949,1.4564,0,0,0,0,0.0981853,9.29556e-06,-8.98146e-11,-7.43129e-11,-8.1711e-11,9.45664e-06,-2.25921e-12,-6.87876e-11,-2.669e-12,9.09013e-06
0.0954138,0.00114026,0.00172293,1.6719,-0.00209287,0.00977664,0.0950938,2.216e-05,-0.000362859,-0.505365,2.216e-05,-0.0105394,0.0424362,2.216e-05,0.00346367,0.0551848,2.21599e-05,0.0526468,0,0,0,-0.00201875,0.00695746,0.00502021,0,1,1,1,0.107305,114.792,1.03435,1.47552,0,0,0,0,0.0984631,9.28216e-06,-8.0223e-11,-7.14266e-11,-7.26526e-11,9.56667e-06,-2.13027e-12,-6.62579e-11,-2.22049e-12,9.09314e-06
0.0956609,0.000403651,0.00199386,1.67238,-0.0020907,0.00978594,0.0949506,4.91366e-05,-0.000389719,-0.556938,4.91366e-05,-0.00886747,0.0448663,4.91366e-05,0.00326166,0.0556061,4.91366e-05,0.0532755,0,0,0,-0.00163595,0.00735794,0.0054062,0,1,1,1,0.104779,134.227,0.942761,1.48551,0,0,0,0,0.0986554,9.1591e-06,-6.93512e-11,-7.0645e-11,-6.23971e-11,9.54551e-06,-1.90689e-12,-6.59768e-11,-1.90445e-12,9.17682e-06
0.0958304,-9.55529e-05,0.00182071,1.67286,-0.00209102,0.00979439,0.0948031,6.55198e-05,-0.000395657,-0.607005,6.55198e-05,-0.00743719,0.0472025,6.55198e-05,0.00309359,0.0560405,6.55198e-05,0.0539256,0,0,0,-0.00136575,0.00768618,0.00579125,0,1,1,1,0.10625,156.686,0.857501,1.49076,0,0,0,0,0.0988868,9.16339e-06,-5.79057e-11,-6.63054e-11,-5.51004e-11,9.52455e-06,-1.31118e-12,-6.26947e-11,-1.41084e-12,9.26306e-06
0.0959258,-0.000476091,0.00152063,1.67334,-0.00209324,0.00980133,0.0946642,7.78837e-05,-0.000398338,-0.654522,7.78837e-05,-0.0063004,0.0494319,7.78837e-05,0.00294076,0.0565335,7.78837e-05,0.0546058,0,0,0,-0.00103233,0.00785144,0.00619066,0,1,1,1,0.105202,178.561,0.789775,1.50752,0,0,0,0,0.0990791,9.22534e-06,-4.49866e-11,-6.45186e-11,-4.23999e-11,9.51655e-06,-1.19857e-12,-5.96744e-11,-1.14683e-12,9.28859e-06
0.0959902,-0.000770133,0.0011878,1.67382,-0.00209693,0.00980661,0.0946991,8.73128e-05,-0.000396073,-0.698339,8.73128e-05,-0.00548025,0.0516955,8.73128e-05,0.00279327,0.0571611,8.73128e-05,0.0552783,0,0,0,-0.00079495,0.00794413,0.00651651,0,1,1,1,0.101817,200.079,0.715852,1.49859,0,0,0,0,0.0991625,9.22677e-06,-3.41018e-11,-5.89244e-11,-2.97825e-11,9.49946e-06,-1.20648e-12,-5.34684e-11,-8.80551e-13,9.28099e-06
0.0960267,-0.000992574,0.00083825,1.6743,-0.00210174,0.00981014,0.0947535,9.44028e-05,-0.00039405,-0.737715,9.44028e-05,-0.0049972,0.053881,9.44028e-05,0.00265225,0.0578433,9.44028e-05,0.0559674,0,0,0,-0.000591547,0.00799688,0.0068574,0,1,1,1,0.117014,220.771,0.67025,1.52744,0,0,0,0,0.0997063,9.21662e-06,-2.44712e-11,-5.33464e-11,-2.01776e-11,9.43946e-06,-8.64754e-13,-4.90915e-11,-7.80588e-13,9.33883e-06
0.0960365,-0.00115029,0.000488294,1.67478,-0.00210734,0.00981191,0.0947931,8.82814e-05,-0.000324289,-0.771887,8.82814e-05,-0.00478202,0.0558946,8.82814e-05,0.00258511,0.0585047,8.82814e-05,0.0567321,0,0,0,-0.000389573,0.00795913,0.00721561,0,1,1,1,0.116789,241.038,0.62221,1.54174,0,0,0,0,0.100227,9.33067e-06,-1.39794e-11,-4.84337e-11,-1.21134e-11,9.48209e-06,-8.19121e-13,-4.32917e-11,-5.35442e-13,9.28795e-06
